Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah)
15631,	09/26/2022 17:39:40.733,353606.9593,5280.0001,5,27,0.01000042,3.2114,0.032115348788,0.1903483,0.1804746,0.6398216,0.5831687,,0.0000296756297757383,,,
15632,	09/26/2022 17:39:50.734,353616.9601,5290.0009,5,27,0.01000052,3.211896,0.03212063018592,0.1903761,0.1804746,0.6399109,0.5831687,,,,0,
15633,	09/26/2022 17:40:00.734,353626.9602,5300.001,5,27,0.01000046,3.21206,0.0321220775476,0.1904039,0.1804746,0.6400001,0.5831687,,0.0000487552206323016,,,
15634,	09/26/2022 17:40:10.733,353636.9593,5310.0001,5,27,0.01000051,3.212554,0.03212717840254,0.1904317,0.1804746,0.6400893,0.5831687,,0.000045795019104844,,,
15635,	09/26/2022 17:40:20.733,353646.9593,5320.0001,5,27,0.01000056,3.212803,0.03212982916968,0.1904594,0.1804746,0.6401785,0.5831687,,0.000014976239981479,,,0
15636,	09/26/2022 17:40:30.734,353656.9601,5330.0009,5,27,0.01000037,3.213264,0.03213382890768,0.1904872,0.1804746,0.6402678,0.5831687,,0.0000125254700833466,,,
15637,	09/26/2022 17:40:40.733,353666.9594,5340.0002,5,27,0.01000061,3.213452,0.03213648020572,0.190515,0.1804746,0.640357,0.5831687,,0.0000396287687181029,,,
15638,	09/26/2022 17:40:50.733,353676.9593,5350.0001,5,27,0.01000046,3.213846,0.03213993836916,0.1905428,0.1804746,0.6404462,0.5831687,,,,0,
15639,	09/26/2022 17:41:00.734,353686.9601,5360.0009,5,27,0.0100005,3.21417,0.032143307085,0.1905705,0.1804746,0.6405355,0.5831687,,0.0000510535683133639,,,12.704779624939
15640,	09/26/2022 17:41:10.734,353696.9602,5370.001,5,27,0.01000053,3.214453,0.03214623366009,0.1905983,0.1804746,0.6406248,0.5831687,,0.0000266707302216673,,0.0802601501345634,
15641,	09/26/2022 17:41:20.733,353706.9594,5380.0002,5,27,0.01000065,3.21494,0.032151489711,0.1906261,0.1804746,0.6407141,0.5831687,,0.0000175437107827747,,,
15642,	09/26/2022 17:41:30.733,353716.9593,5390.0001,5,27,0.01000055,3.215154,0.0321533083347,0.1906539,0.1804746,0.6408034,0.5831687,,0.0000455940498795826,,,
15643,	09/26/2022 17:41:40.734,353726.9601,5400.0009,5,27,0.0100005,3.2156,0.0321576078,0.1906817,0.1804746,0.6408927,0.5831687,,0.0000380900710297283,,,
15644,	09/26/2022 17:41:50.734,353736.9602,5410.001,5,27,0.01000053,3.21577,0.0321594043581,0.1907094,0.1804746,0.640982,0.5831687,,,,,
15645,	09/26/2022 17:42:00.733,353746.9592,5420,5,27,0.01000053,3.216242,0.03216412460826,0.1907372,0.1804746,0.6410713,0.5831687,,0.0000360773301508743,,,
15646,	09/26/2022 17:42:10.733,353756.9593,5430.0001,5,27,0.01000053,3.216482,0.03216652473546,0.190765,0.1804746,0.6411607,0.5831687,,0.0000270267901214538,,0,
15647,	09/26/2022 17:42:20.733,353766.9594,5440.0002,5,27,0.01000054,3.216915,0.0321708871341,0.1907928,0.1804746,0.64125,0.5831687,,0.0000352053684764542,,,
15648,	09/26/2022 17:42:30.733,353776.9593,5450.0001,5,27,0.01000054,3.217077,0.03217250722158,0.1908205,0.1804746,0.6413394,0.5831687,,0.0000461870804429054,,,
15649,	09/26/2022 17:42:40.734,353786.9601,5460.0009,5,27,0.01000033,3.21758,0.0321768618014,0.1908483,0.1804746,0.6414287,0.5831687,,0.0000319680184475146,,,
15650,	09/26/2022 17:42:50.734,353796.9601,5470.0009,5,27,0.01000036,3.217708,0.03217823837488,0.1908761,0.1804746,0.6415181,0.5831687,,,,,
15651,	09/26/2022 17:43:00.734,353806.9603,5480.0011,5,27,0.01000048,3.218184,0.03218338472832,0.1909039,0.1804746,0.6416075,0.5831687,,0.0000185698099812726,,,0
15652,	09/26/2022 17:43:10.733,353816.9594,5490.0002,5,27,0.01000046,3.218419,0.03218567047274,0.1909316,0.1804746,0.6416969,0.5831687,,0.0000258033905993216,,,
15653,	09/26/2022 17:43:20.733,353826.9594,5500.0002,5,27,0.01000047,3.218743,0.03218894280921,0.1909594,0.1804746,0.6417863,0.5831687,,0.0000489951307827141,,0,
15654,	09/26/2022 17:43:30.734,353836.9603,5510.0011,5,27,0.01000058,3.219067,0.03219253705886,0.1909872,0.1804746,0.6418757,0.5831687,,0.0000378925105906092,,,
15655,	09/26/2022 17:43:40.733,353846.9593,5520.0001,5,27,0.01000042,3.219324,0.03219459211608,0.1910149,0.1804746,0.641965,0.5831687,,0.0000108265203380142,,,
15656,	09/26/2022 17:43:50.734,353856.9602,5530.001,5,27,0.01000044,3.219723,0.03219864667812,0.1910427,0.1804746,0.6420545,0.5831687,,,,0.0858511626720428,
15657,	09/26/2022 17:44:00.734,353866.9601,5540.0009,5,27,0.01000046,3.219928,0.03220076116688,0.1910705,0.1804746,0.6421439,0.5831687,,0.0000195586999325315,,,
15658,	09/26/2022 17:44:10.733,353876.9594,5550.0002,5,27,0.01000038,3.220383,0.03220505374554,0.1910983,0.1804746,0.6422333,0.5831687,,0.0000498252993565984,,,
15659,	09/26/2022 17:44:20.733,353886.9594,5560.0002,5,27,0.01000044,3.220587,0.03220728705828,0.191126,0.1804746,0.6423228,0.5831687,,0.0000389191882277373,,,
15660,	09/26/2022 17:44:30.734,353896.9602,5570.001,5,27,0.01000042,3.221009,0.03221144282378,0.1911538,0.1804746,0.6424122,0.5831687,,0.000018609320250107,,,
15661,	09/26/2022 17:44:40.734,353906.9603,5580.0011,5,27,0.0100005,3.221169,0.0322133005845,0.1911816,0.1804746,0.6425018,0.5831687,,,,,
15662,	09/26/2022 17:44:50.733,353916.9594,5590.0002,5,27,0.0100004,3.221554,0.0322168286216,0.1912094,0.1804746,0.6425912,0.5831687,,0.0000184920208994299,,0,
15663,	09/26/2022 17:45:00.733,353926.9593,5600.0001,5,27,0.01000044,3.221754,0.03221895757176,0.1912371,0.1804746,0.6426806,0.5831687,,0.0000361144484486431,,,0
15664,	09/26/2022 17:45:10.733,353936.9595,5610.0003,5,27,0.01000043,3.222175,0.03222313553525,0.1912649,0.1804746,0.6427702,0.5831687,,0.0000354846015397925,,,
15665,	09/26/2022 17:45:20.734,353946.9602,5620.001,5,27,0.01000053,3.222288,0.03222458781264,0.1912927,0.1804746,0.6428597,0.5831687,,0.0000275797392532695,,,
15666,	09/26/2022 17:45:30.733,353956.9594,5630.0002,5,27,0.01000046,3.22278,0.0322292824788,0.1913205,0.1804746,0.6429492,0.5831687,,0.0000256024195550708,,,
15667,	09/26/2022 17:45:40.733,353966.9594,5640.0002,5,27,0.01000036,3.222851,0.03222967022636,0.1913482,0.1804746,0.6430387,0.5831687,,,,,
15668,	09/26/2022 17:45:50.734,353976.9603,5650.0011,5,27,0.01000053,3.223305,0.03223475835165,0.191376,0.1804746,0.6431282,0.5831687,,0.0000177807905856753,,0,
15669,	09/26/2022 17:46:00.733,353986.9593,5660.0001,5,27,0.01000052,3.223466,0.03223633620232,0.1914038,0.1804746,0.6432177,0.5831687,,0.0000357612116204109,,,
15670,	09/26/2022 17:46:10.733,353996.9593,5670.0001,5,27,0.01000059,3.223767,0.03223957202253,0.1914316,0.1804746,0.6433073,0.5831687,,0.0000374945884686895,,,
15671,	09/26/2022 17:46:20.734,354006.9602,5680.001,5,27,0.01000062,3.224133,0.03224332896246,0.1914593,0.1804746,0.6433968,0.5831687,,0.000016081599824247,,,11.1679401397705
15672,	09/26/2022 17:46:30.733,354016.9595,5690.0003,5,27,0.01000044,3.224265,0.0322440686766,0.1914871,0.1804746,0.6434863,0.5831687,,0.000010431390364829,,,
15673,	09/26/2022 17:46:40.734,354026.9602,5700.001,5,27,0.01000051,3.224713,0.03224877460363,0.1915149,0.1804746,0.6435759,0.5831687,,,,0.0956614390015602,
15674,	09/26/2022 17:46:50.734,354036.9601,5710.0009,5,27,0.01000061,3.224838,0.03225034715118,0.1915427,0.1804746,0.6436655,0.5831687,,0.0000435453293903265,,,
15675,	09/26/2022 17:47:00.733,354046.9595,5720.0003,5,27,0.01000051,3.225239,0.03225403487189,0.1915704,0.1804746,0.6437551,0.5831687,,0.0000435819492849987,,,
15676,	09/26/2022 17:47:10.733,354056.9594,5730.0002,5,27,0.01000034,3.225336,0.03225445661424,0.1915982,0.1804746,0.6438446,0.5831687,,0.00000889039256435353,,,
15677,	09/26/2022 17:47:20.734,354066.9601,5740.0009,5,27,0.01000057,3.22574,0.0322592386718,0.191626,0.1804746,0.6439342,0.5831687,,0.0000200712001969805,,,
15678,	09/26/2022 17:47:30.733,354076.9594,5750.0002,5,27,0.0100005,3.225876,0.032260372938,0.1916538,0.1804746,0.6440238,0.5831687,,0.0000374205301341135,,,
15679,	09/26/2022 17:47:40.733,354086.9595,5760.0003,5,27,0.01000052,3.226229,0.03226396763908,0.1916815,0.1804746,0.6441134,0.5831687,,,,0,
15680,	09/26/2022 17:47:50.734,354096.9602,5770.001,5,27,0.01000041,3.226338,0.03226470279858,0.1917093,0.1804746,0.6442031,0.5831687,,0.000031412721000379,,,
15681,	09/26/2022 17:48:00.734,354106.9601,5780.0009,5,27,0.01000044,3.226758,0.03226899977352,0.1917371,0.1804746,0.6442927,0.5831687,,0.0000230753194045974,,,
15682,	09/26/2022 17:48:10.734,354116.9603,5790.0011,5,27,0.01000068,3.226813,0.03227032423284,0.1917649,0.1804746,0.6443823,0.5831687,,0.00000525516588822939,,,
15683,	09/26/2022 17:48:20.734,354126.9602,5800.001,5,27,0.01000052,3.227191,0.03227358813932,0.1917926,0.1804746,0.6444719,0.5831687,,0.0000337417404807638,,,0
15684,	09/26/2022 17:48:30.733,354136.9594,5810.0002,5,27,0.01000038,3.227342,0.03227464638996,0.1918204,0.1804746,0.6445616,0.5831687,,0.0000337829296768177,,,
15685,	09/26/2022 17:48:40.734,354146.9601,5820.0009,5,27,0.01000052,3.227558,0.03227725833016,0.1918482,0.1804746,0.6446512,0.5831687,,,,0,
15686,	09/26/2022 17:48:50.734,354156.9603,5830.0011,5,27,0.01000047,3.227841,0.03227992708527,0.191876,0.1804746,0.6447409,0.5831687,,0.0000173461394297192,,,
15687,	09/26/2022 17:49:00.733,354166.9593,5840.0001,5,27,0.01000043,3.227957,0.03228095802151,0.1919037,0.1804746,0.6448305,0.5831687,,0.0000121311495604459,,,
15688,	09/26/2022 17:49:10.733,354176.9593,5850.0001,5,27,0.0100005,3.228314,0.032284754157,0.1919315,0.1804746,0.6449202,0.5831687,,0.0000163571003213292,,,
15689,	09/26/2022 17:49:20.734,354186.9596,5860.0004,5,27,0.0100004,3.228353,0.0322848213412,0.1919593,0.1804746,0.6450099,0.5831687,,0.0000359168916475028,,,
15690,	09/26/2022 17:49:30.734,354196.9602,5870.001,5,27,0.01000039,3.228757,0.03228882921523,0.1919871,0.1804746,0.6450995,0.5831687,,0.0000337459387083072,,,
15691,	09/26/2022 17:49:40.733,354206.9593,5880.0001,5,27,0.01000052,3.228796,0.03228963897392,0.1920148,0.1804746,0.6451892,0.5831687,,,,0,
15692,	09/26/2022 17:49:50.733,354216.9595,5890.0003,5,27,0.01000052,3.229163,0.03229330916476,0.1920426,0.1804746,0.6452789,0.5831687,,0.0000142631897688261,,,
15693,	09/26/2022 17:50:00.734,354226.9602,5900.001,5,27,0.01000049,3.229167,0.03229325229183,0.1920704,0.1804746,0.6453686,0.5831687,,0.00000225236294681963,,,
15694,	09/26/2022 17:50:10.733,354236.9593,5910.0001,5,27,0.01000045,3.229533,0.03229678328985,0.1920982,0.1804746,0.6454583,0.5831687,,0.0000393946393160149,,,
15695,	09/26/2022 17:50:20.734,354246.9601,5920.0009,5,27,0.01000046,3.229601,0.03229749561646,0.1921259,0.1804746,0.645548,0.5831687,,0.0000318452512146905,,0.12042810022831,
15696,	09/26/2022 17:50:30.734,354256.9602,5930.001,5,27,0.01000046,3.229912,0.03230060575952,0.1921537,0.1804746,0.6456377,0.5831687,,,,,0
15697,	09/26/2022 17:50:40.734,354266.9602,5940.001,5,27,0.01000043,3.229922,0.03230060886646,0.1921815,0.1804746,0.6457274,0.5831687,,0.00000324021493725013,,,
15698,	09/26/2022 17:50:50.733,354276.9593,5950.0001,5,27,0.01000037,3.230157,0.03230276515809,0.1922093,0.1804746,0.6458171,0.5831687,,0.00000363494200428249,,,
15699,	09/26/2022 17:51:00.733,354286.9594,5960.0002,5,27,0.01000045,3.230325,0.03230470364625,0.192237,0.1804746,0.6459069,0.5831687,,0.0000227592208830174,,,
15700,	09/26/2022 17:51:10.733,354296.9594,5970.0002,5,27,0.01000035,3.230443,0.03230556065505,0.1922648,0.1804746,0.6459965,0.5831687,,0.0000331115006702021,,,
15701,	09/26/2022 17:51:20.733,354306.9594,5980.0002,5,27,0.0100005,3.230766,0.032309275383,0.1922926,0.1804746,0.6460863,0.5831687,,-0.0000026473389880266,,0,
15702,	09/26/2022 17:51:30.733,354316.9593,5990.0001,5,27,0.01000038,3.230715,0.0323083776717,0.1923204,0.1804746,0.646176,0.5831687,,,,,
15703,	09/26/2022 17:51:40.733,354326.9595,6000.0003,5,27,0.01000042,3.231019,0.03231154702798,0.1923482,0.1804746,0.6462657,0.5831687,,0.00000715176702215103,,,
15704,	09/26/2022 17:51:50.733,354336.9594,6010.0002,5,27,0.01000038,3.231016,0.03231138778608,0.1923759,0.1804746,0.6463555,0.5831687,,0.0000274235098913778,,,
15705,	09/26/2022 17:52:00.734,354346.9602,6020.001,5,27,0.01000042,3.231327,0.03231462715734,0.1924037,0.1804746,0.6464452,0.5831687,,0.0000284095094684744,,,
15706,	09/26/2022 17:52:10.733,354356.9594,6030.0002,5,27,0.01000035,3.231312,0.0323142509592,0.1924315,0.1804746,0.646535,0.5831687,,0.0000243381000473164,,,
15707,	09/26/2022 17:52:20.733,354366.9595,6040.0003,5,27,0.01000048,3.231615,0.0323177011752,0.1924592,0.1804746,0.6466247,0.5831687,,0.000000829763109777559,,0,
15708,	09/26/2022 17:52:30.733,354376.9594,6050.0002,5,27,0.01000055,3.231593,0.03231770737615,0.192487,0.1804746,0.6467144,0.5831687,,,,,0
15709,	09/26/2022 17:52:40.733,354386.9593,6060.0001,5,27,0.01000034,3.231846,0.03231955882764,0.1925148,0.1804746,0.6468043,0.5831687,,0.00000908780566533096,,,
15710,	09/26/2022 17:52:50.734,354396.9602,6070.001,5,27,0.01000045,3.231808,0.0323195343136,0.1925426,0.1804746,0.646894,0.5831687,,0.0000342596285918262,,,
15711,	09/26/2022 17:53:00.734,354406.9602,6080.001,5,27,0.01000044,3.232101,0.03232243212444,0.1925703,0.1804746,0.6469837,0.5831687,,0.0000258411891991273,,,
15712,	09/26/2022 17:53:10.733,354416.9593,6090.0001,5,27,0.01000061,3.232054,0.03232251155294,0.1925981,0.1804746,0.6470736,0.5831687,,-0.00000968056883721147,,,
15713,	09/26/2022 17:53:20.734,354426.9601,6100.0009,5,27,0.01000038,3.232266,0.03232388826108,0.1926259,0.1804746,0.6471633,0.5831687,,-0.00000189661705007893,,0,
15714,	09/26/2022 17:53:30.733,354436.9594,6110.0002,5,27,0.01000038,3.232325,0.0323244782835,0.1926537,0.1804746,0.647253,0.5831687,,,,,
15715,	09/26/2022 17:53:40.733,354446.9594,6120.0002,5,27,0.01000037,3.232365,0.03232484597505,0.1926814,0.1804746,0.6473429,0.5831687,,0.0000268687399511691,,,
15716,	09/26/2022 17:53:50.734,354456.9601,6130.0009,5,27,0.01000036,3.232656,0.03232772375616,0.1927092,0.1804746,0.6474327,0.5831687,,0.0000186102497536922,,,
15717,	09/26/2022 17:54:00.733,354466.9594,6140.0002,5,27,0.01000057,3.232637,0.03232821260309,0.192737,0.1804746,0.6475224,0.5831687,,-0.00000296344001071702,,,
15718,	09/26/2022 17:54:10.734,354476.9604,6150.0012,5,27,0.01000052,3.232854,0.03233022108408,0.1927648,0.1804746,0.6476122,0.5831687,,-0.000000316081894879972,,,
15719,	09/26/2022 17:54:20.734,354486.9603,6160.0011,5,27,0.01000043,3.23279,0.0323292900997,0.1927925,0.1804746,0.647702,0.5831687,,0.0000247743500949582,,0,
15720,	09/26/2022 17:54:30.733,354496.9595,6170.0003,5,27,0.01000044,3.233086,0.03233228255784,0.1928203,0.1804746,0.6477919,0.5831687,,,,,0
15721,	09/26/2022 17:54:40.733,354506.9594,6180.0002,5,27,0.01000041,3.233043,0.03233175554763,0.1928481,0.1804746,0.6478816,0.5831687,,0.0000162799697136506,,,
15722,	09/26/2022 17:54:50.733,354516.9594,6190.0002,5,27,0.01000049,3.233204,0.03233362426996,0.1928758,0.1804746,0.6479714,0.5831687,,-0.00000829721830086783,,,
15723,	09/26/2022 17:55:00.734,354526.9601,6200.0009,5,27,0.01000047,3.23314,0.0323329195758,0.1929036,0.1804746,0.6480612,0.5831687,,-0.00000762636000217753,,,
15724,	09/26/2022 17:55:10.733,354536.9594,6210.0002,5,27,0.01000042,3.233407,0.03233542803094,0.1929314,0.1804746,0.648151,0.5831687,,0.000021613530407194,,,
15725,	09/26/2022 17:55:20.733,354546.9594,6220.0002,5,27,0.01000042,3.233304,0.03233439798768,0.1929592,0.1804746,0.6482408,0.5831687,,0.0000189252496056724,,0,
15726,	09/26/2022 17:55:30.733,354556.9593,6230.0001,5,27,0.01000043,3.233528,0.03233667041704,0.192987,0.1804746,0.6483306,0.5831687,,,,,
15727,	09/26/2022 17:55:40.734,354566.9601,6240.0009,5,27,0.01000035,3.233458,0.0323357117103,0.1930147,0.1804746,0.6484205,0.5831687,,0.00000857428858580533,,,
15728,	09/26/2022 17:55:50.733,354576.9594,6250.0002,5,27,0.01000036,3.233706,0.03233822413416,0.1930425,0.1804746,0.6485102,0.5831687,,-0.00000707274193700869,,,
15729,	09/26/2022 17:56:00.733,354586.9594,6260.0002,5,27,0.01000042,3.233693,0.03233828815106,0.1930703,0.1804746,0.6486,0.5831687,,0.000000869275595505314,,,
15730,	09/26/2022 17:56:10.734,354596.9602,6270.001,5,27,0.01000049,3.233744,0.03233902453456,0.1930981,0.1804746,0.6486899,0.5831687,,0.0000222863600356504,,,
15731,	09/26/2022 17:56:20.734,354606.9603,6280.0011,5,27,0.01000043,3.233915,0.03234054058345,0.1931258,0.1804746,0.6487797,0.5831687,,0.0000189661695912946,,0,
15732,	09/26/2022 17:56:30.734,354616.9604,6290.0012,5,27,0.01000053,3.233831,0.03234002393043,0.1931536,0.1804746,0.6488695,0.5831687,,,,,0
15733,	09/26/2022 17:56:40.734,354626.9603,6300.0011,5,27,0.01000066,3.234073,0.03234286448818,0.1931814,0.1804746,0.6489593,0.5831687,,-0.0000104708196886349,,,
15734,	09/26/2022 17:56:50.735,354636.9611,6310.0019,5,27,0.01000034,3.233955,0.0323406495447,0.1932092,0.1804746,0.6490492,0.5831687,,-0.0000133552302941098,,,5.73359394073486
15735,	09/26/2022 17:57:00.734,354646.9596,6320.0004,5,27,0.01000046,3.23419,0.0323433877274,0.1932369,0.1804746,0.649139,0.5831687,,0.0000145397698361194,,,
15736,	09/26/2022 17:57:10.733,354656.9594,6330.0002,5,27,0.01000051,3.234075,0.03234239937825,0.1932647,0.1804746,0.6492288,0.5831687,,0.0000231148296734318,,,
15737,	09/26/2022 17:57:20.734,354666.9601,6340.0009,5,27,0.01000047,3.234316,0.03234468012852,0.1932925,0.1804746,0.6493186,0.5831687,,,,0,
15738,	09/26/2022 17:57:30.734,354676.9602,6350.001,5,27,0.01000059,3.23421,0.0323440081839,0.1933203,0.1804746,0.6494085,0.5831687,,-0.0000000395122015106608,,,
15739,	09/26/2022 17:57:40.733,354686.9595,6360.0003,5,27,0.01000058,3.234434,0.03234621597172,0.193348,0.1804746,0.6494983,0.5831687,,-0.00000450446486865985,,,
15740,	09/26/2022 17:57:50.733,354696.9594,6370.0002,5,27,0.01000058,3.234314,0.03234501590212,0.1933758,0.1804746,0.6495881,0.5831687,,0.0000211787100852234,,,
15741,	09/26/2022 17:58:00.733,354706.9595,6380.0003,5,27,0.01000049,3.234561,0.03234719493489,0.1934036,0.1804746,0.649678,0.5831687,,0.0000177411202457733,,,
15742,	09/26/2022 17:58:10.733,354716.9594,6390.0002,5,27,0.0100005,3.234454,0.032346157227,0.1934313,0.1804746,0.6497678,0.5831687,,-0.0000014619639614466,,0.262493997812271,
15743,	09/26/2022 17:58:20.733,354726.9592,6400,5,27,0.01000061,3.234615,0.03234812311515,0.1934591,0.1804746,0.6498576,0.5831687,,,,,
15744,	09/26/2022 17:58:30.733,354736.9593,6410.0001,5,27,0.01000028,3.234582,0.03234672568296,0.1934869,0.1804746,0.6499475,0.5831687,,-0.0000117359004434547,,,
15745,	09/26/2022 17:58:40.734,354746.9603,6420.0011,5,27,0.01000049,3.234602,0.03234760495498,0.1935147,0.1804746,0.6500373,0.5831687,,0.0000145010999403894,,,
15746,	09/26/2022 17:58:50.733,354756.9593,6430.0001,5,27,0.01000052,3.234772,0.03234940208144,0.1935424,0.1804746,0.6501272,0.5831687,,0.0000183325992111349,,,0
15747,	09/26/2022 17:59:00.734,354766.9602,6440.001,5,27,0.0100004,3.234703,0.0323483238812,0.1935702,0.1804746,0.650217,0.5831687,,0.0000110636001409148,,,
15748,	09/26/2022 17:59:10.734,354776.9601,6450.0009,5,27,0.01000062,3.234905,0.0323510556411,0.193598,0.1804746,0.6503069,0.5831687,,-0.000000671751877234783,,0,
15749,	09/26/2022 17:59:20.733,354786.9593,6460.0001,5,27,0.01000049,3.23478,0.0323493850422,0.1936258,0.1804746,0.6503967,0.5831687,,,,,
15750,	09/26/2022 17:59:30.733,354796.9594,6470.0002,5,27,0.01000053,3.235,0.03235171455,0.1936536,0.1804746,0.6504866,0.5831687,,0.00000572936414755532,,,
15751,	09/26/2022 17:59:40.733,354806.9594,6480.0002,5,27,0.01000042,3.234927,0.03235062866934,0.1936813,0.1804746,0.6505764,0.5831687,,0.0000157249396579573,,,
15752,	09/26/2022 17:59:50.734,354816.9601,6490.0009,5,27,0.01000034,3.235115,0.0323522499391,0.1937091,0.1804746,0.6506663,0.5831687,,0.00000983861900749616,,,
15753,	09/26/2022 18:00:00.733,354826.9594,6500.0002,5,27,0.01000042,3.234939,0.03235074867438,0.1937369,0.1804746,0.6507561,0.5831687,,-0.0000112610696305637,,,
15754,	09/26/2022 18:00:10.733,354836.9594,6510.0002,5,27,0.01000051,3.235169,0.03235333993619,0.1937647,0.1804746,0.650846,0.5831687,,-0.00000881180403666804,,0,
15755,	09/26/2022 18:00:20.734,354846.9602,6520.001,5,27,0.01000039,3.235051,0.03235177166989,0.1937924,0.1804746,0.6509358,0.5831687,,,,,
15756,	09/26/2022 18:00:30.734,354856.9602,6530.001,5,27,0.01000046,3.23524,0.0323538882104,0.1938202,0.1804746,0.6510257,0.5831687,,0.0000136318203658448,,,
15757,	09/26/2022 18:00:40.734,354866.9602,6540.001,5,27,0.01000028,3.235158,0.03235248584424,0.193848,0.1804746,0.6511155,0.5831687,,0.0000148172002809588,,,
15758,	09/26/2022 18:00:50.733,354876.9593,6550.0001,5,27,0.01000039,3.23532,0.0323544617748,0.1938757,0.1804746,0.6512054,0.5831687,,-0.00000675625005897018,,,0
15759,	09/26/2022 18:01:00.734,354886.9602,6560.001,5,27,0.01000049,3.235269,0.03235427528181,0.1939035,0.1804746,0.6512953,0.5831687,,-0.00000268682902060391,,,
15760,	09/26/2022 18:01:10.733,354896.9595,6570.0003,5,27,0.01000052,3.23532,0.0323548823664,0.1939313,0.1804746,0.6513851,0.5831687,,0.0000217715805774787,,0,
15761,	09/26/2022 18:01:20.734,354906.9603,6580.0011,5,27,0.01000044,3.235452,0.03235594359888,0.1939591,0.1804746,0.651475,0.5831687,,,,,
